Tempo_s,Referencia,Saida_y,Controle_u
80.88,66.195,66.19,40.885681992500196
80.89,66.18,66.17,40.888495404999915
80.9,66.165,66.15,40.891342052499915
80.91,66.15,66.11,40.89422193499991
80.92,66.135,66.1,41.308787522500126
80.93,66.12,66.08,40.706040580000106
80.94,66.105,66.08,40.909086637499925
80.95,66.09,66.06,40.50051346
80.96000000000001,66.07499999999999,66.05,40.903493047499914
80.97,66.06,66.04,40.70067963500011
80.98,66.045,66.02,40.697832987499815
80.99,66.03,66.02,40.900779340000206
81.0,66.015,66.0,40.4921064575
81.01,66.0,66.0,40.89498633999992
81.02,65.985,65.98,40.486246987499996
81.03,65.97,65.97,40.88906039999991
81.04,65.955,65.96,40.686080812500094
81.05,65.94,65.95,40.6830679900001
81.06,65.925,65.94,40.680021932499805
81.07000000000001,65.90999999999998,65.93,40.67694264000009
81.08,65.895,65.92,40.67383011249981
81.09,65.88,65.91,40.670684350000094
81.10000000000001,65.86499999999998,65.91,40.667505352500086
81.11,65.85,65.9,40.458466884999986
81.12,65.835,65.89,40.655154947499796
81.13,65.82,65.88,40.65180977500008
81.14,65.805,65.87,40.648431367500095
81.15,65.79,65.87,40.645019724999806
81.16,65.775,65.85,40.435748612499985
81.17,65.76,65.85,40.83803026500019
81.18,65.745,65.83,40.428692682499985
81.19,65.73,65.83,40.8309078649999
81.2,65.715,65.82,40.421503812499985
81.21000000000001,65.69999999999999,65.82,40.61782629000008
81.22,65.685,65.8,40.408289297499984
81.23,65.67,65.79,40.810305069999906
81.24,65.655,65.77,40.6065278424998
81.25,65.64,65.76,40.8085436150002
81.26,65.625,65.74,40.60476638749981
81.27,65.61,65.73,40.8067821600002
81.28,65.595,65.71,40.603004932499815
81.29,65.58,65.67,40.80502070500021
81.3,65.565,65.66,41.21872218249984
81.31,65.55,65.64,40.6151111300001
81.32000000000001,65.53499999999998,65.62,40.81729307749991
81.33,65.52,65.6,40.819508259999914
81.34,65.505,65.58,40.821756677500204
81.35000000000001,65.48999999999998,65.56,40.82403832999991
81.36,65.475,65.54,40.826353217499914
81.37,65.46,65.52,40.82870133999991
81.38,65.445,65.5,40.8310826975002
81.39,65.43,65.48,40.83349728999992
81.4,65.415,65.46,40.83594511749991
81.41,65.4,65.44,40.8384261800002
81.42,65.385,65.42,40.84094047749991
81.43,65.37,65.41,40.84348800999991
81.44,65.355,65.37,40.64024254250009
81.45,65.34,65.35,41.254442544999826
81.46000000000001,65.32499999999999,65.33,40.85715625250018
81.47,65.31,65.32,40.8599031949999
81.48,65.295,65.3,40.65685713750009
81.49,65.28,65.28,40.8596040799999
81.5,65.265,65.27,40.8623842574999
81.51,65.25,65.25,40.65937143500008
81.52,65.235,65.24,40.8621516124999
81.53,65.22,65.22,40.659138790000085
81.54,65.205,65.21,40.8619189674999
81.55,65.19,65.19,40.65890614500009
81.56,65.175,65.18,40.86168632249991
81.57000000000001,65.15999999999998,65.16,40.65867349999979
81.58,65.145,65.14,40.861453677500194
81.59,65.13,65.62,40.864267089999906
81.60000000000001,65.11499999999998,65.59,30.575801987499894
81.61,65.1,65.57,40.78118460500001
81.62,65.085,65.54,40.580840692500196
81.63,65.07,65.52,40.78635624999972
81.64,65.055,65.49,40.58614527750021
81.65,65.04,65.47,40.79179377500002
81.66,65.025,65.45,40.59171574249992
81.67,65.01,65.43,40.59167094499992
81.68,64.995,65.4,40.59165938249992
81.69,64.98,65.38,40.79750729000002
81.7,64.965,65.36,40.59762866750021
81.71000000000001,64.94999999999999,65.34,40.597783279999916
81.72,64.935,65.32,40.597971127499925
81.73,64.92,65.28,40.598192210000214
81.74,64.905,65.26,41.010098997499846
81.75,64.89,65.25,40.61051948999992
81.76,64.875,65.23,40.405146982500106
81.77,64.86,65.22,40.60556747499992
81.78,64.845,65.21,40.400194967500106
81.79,64.83,65.2,40.39478922500012
81.8,64.815,65.18,40.38935024749983
81.81,64.8,65.16,40.58970426999992
81.82000000000001,64.78499999999998,65.14,40.590091527500206
81.83,64.77,65.13,40.59051201999993
81.84,64.755,65.11,40.38513951250011
81.85000000000001,64.73999999999998,65.1,40.58556000499992
81.86,64.725,65.09,40.38018749750011
81.87,64.71,65.07,40.37478175499982
81.88,64.695,65.06,40.57516901250022
81.89,64.68,65.04,40.369763269999844
81.9,64.665,65.03,40.57015052749994
81.91,64.65,65.02,40.364744785000134
81.92,64.635,65.01,40.359305807500135
81.93,64.62,64.99,40.35383359499985
81.94,64.605,64.99,40.55415438250024
81.95,64.59,64.97,40.142855935000036
81.96000000000001,64.57499999999999,64.95,40.54311025249995
81.97,64.56,64.92,40.543397804999955
81.98,64.545,64.91,40.74954482750005
81.99,64.53,64.89,40.344139085000144
82.0,64.515,64.88,40.54452634249996
82.01,64.5,64.86,40.33912060000015
82.02,64.485,64.85,40.53950785749996
82.03,64.47,64.83,40.33410211500016
82.04,64.455,64.81,40.53448937249997
82.05,64.44,64.79,40.53490986499997
82.06,64.425,64.77,40.53536359249997
82.07000000000001,64.40999999999998,64.76,40.53585055500025
82.08,64.395,64.73,40.33054451749987
82.09,64.38,64.73,40.73685771500008
82.10000000000001,64.36499999999998,64.71,40.12579191250004
82.11,64.35,64.69,40.52627887500026
82.12,64.335,64.67,40.526799072499976
82.13,64.32,64.65,40.527352504999975
82.14,64.305,64.63,40.52793917249998
82.15,64.29,64.62,40.52855907500027
82.16,64.275,64.6,40.323385977499875
82.17,64.26,64.59,40.52400588000027
82.18,64.245,64.57,40.318832782499875
82.19,64.23,64.55,40.51945268500027
82.2,64.215,64.53,40.52010582249998
82.21000000000001,64.19999999999999,64.52,40.52079219499996
82.22,64.185,64.5,40.31568556750016
82.23,64.17,64.49,40.51637193999997
82.24,64.155,64.47,40.31126531250016
82.25,64.14,64.46,40.51195168499997
82.26,64.125,64.45,40.30684505750016
82.27,64.11,64.42,40.30170519499987
82.28,64.095,64.42,40.70818456750007
82.29,64.08,64.41,40.09728494000005
82.3,64.065,64.4,40.292111842500155
82.31,64.05,64.36,40.28690550999986
82.32000000000001,64.03499999999998,64.35,40.89914464750016
82.33,64.02,64.34,40.29407125500014
82.34,64.005,64.32,40.28896462749985
82.35000000000001,63.98999999999998,64.3,40.48965100000024
82.36,63.975,64.29,40.49037060749996
82.37,63.96,64.28,40.28529721499985
82.38,63.945,64.26,40.28019058750014
82.39,63.93,64.24,40.480876959999954
82.4,63.915,64.23,40.48159656750024
82.41,63.9,64.2,40.276523174999845
82.42,63.885,64.19,40.68306901750005
82.43,63.87,64.18,40.27806209500013
82.44,63.855,64.17,40.27302193749984
82.45,63.84,64.16,40.267948545000124
82.46000000000001,63.82499999999998,64.14,40.26284191750012
82.47,63.81,64.13,40.46352828999994
82.48,63.795,64.12,40.25842166250013
82.49,63.78,64.1,40.25328179999984
82.5,63.765,64.08,40.45393493750023
82.51,63.75,64.08,40.454621309999936
82.52,63.735,64.07,40.04368844750002
82.53,63.72,64.06,40.23848211500012
82.54,63.705,64.02,40.23324254749983
82.55,63.69,64.0,40.845448450000134
82.56,63.675,63.99,40.446168057499925
82.57000000000001,63.659999999999975,63.97,40.24109466499995
82.58,63.645,63.96,40.44181427250007
82.59,63.63,63.94,40.23674087999996
82.60000000000001,63.61499999999998,63.93,40.43746048750005
82.61,63.6,63.92,40.23238709499995
82.62,63.585,63.9,40.22728046749995
82.63,63.57,63.89,40.42796684000005
82.64,63.555,63.87,40.22286021249995
82.65,63.54,63.87,40.423546585000054
82.66,63.525,63.85,40.01261372249999
82.67,63.51,63.84,40.41323362499991
82.68,63.495,63.82,40.208060527499946
82.69,63.48,63.82,40.408680430000054
82.7,63.465,63.79,39.99768109749999
82.71000000000001,63.44999999999998,63.78,40.60406076499999
82.72,63.435,63.77,40.198887667499946
82.73,63.42,63.74,40.19368133499994
82.74,63.405,63.73,40.6000942375
82.75,63.39,63.72,40.19495437500008
82.76,63.375,63.71,40.18978127749994
82.77,63.36,63.69,40.18457494499993
82.78,63.345,63.68,40.385161612500035
82.79,63.33,63.66,40.17995527999992
82.8,63.315,63.66,40.38054194750003
82.81,63.3,63.64,39.96950937999996
82.82000000000001,63.284999999999975,63.62,40.37002957749987
82.83,63.27,63.61,40.37058301000003
82.84,63.255,63.6,40.16534344249993
82.85000000000001,63.23999999999998,63.58,40.160070639999915
82.86,63.225,63.57,40.36059083750004
82.87,63.21,63.55,40.15531803499994
82.88,63.195,63.51,40.35583823250005
82.89,63.18,63.5,40.76804413499996
82.9,63.165,63.49,40.16293750749994
82.91,63.15,63.47,40.15779764499994
82.92,63.135,63.44,40.358450782500036
82.93,63.12,63.43,40.564963389999996
82.94,63.105,63.41,40.15992323249993
82.95,63.09,63.39,40.360676075000036
82.96000000000001,63.07499999999998,63.37,40.361462152499875
82.97,63.06,63.34,40.36228146500004
82.98,63.045,63.32,40.56896024749985
82.99,63.03,63.3,40.369912500000034
83.0,63.015,63.28,40.37089798750003
83.01,63.0,63.24,40.37191670999989
83.02,62.985,63.23,40.78462113749995
83.03,62.97,63.21,40.180013035000066
83.04,62.955,63.2,40.38119793249988
83.05,62.94,63.17,40.17658982999992
83.06,62.925,63.15,40.58360096249998
83.07000000000001,62.909999999999975,63.14,40.38488556500001
83.08,62.895,63.13,40.18037716749993
83.09,62.88,63.1,40.175835534999926
83.10000000000001,62.86499999999998,63.09,40.58291313749998
83.11,62.85,63.07,40.17843797499992
83.12,62.835,63.06,40.37975581250002
83.13,62.82,63.05,40.17528064999992
83.14,62.805,63.04,40.170772252500065
83.15,62.79,63.0,40.16623061999992
83.16,62.775,62.99,40.77913445749994
83.17,62.76,62.97,40.17472576499991
83.18,62.745,62.96,40.37611007250002
83.19,62.73,62.94,40.17170137999991
83.2,62.715,62.93,40.373085687500016
83.21000000000001,62.69999999999998,62.92,40.1686769949999
83.22,62.685,62.92,40.16423506749991
83.23,62.67,62.91,39.953933669999955
83.24,62.655,62.9,40.14935880250006
83.25,62.64,62.89,40.14475069999991
83.26,62.625,62.9,40.14010936249991
83.27,62.61,62.89,39.72378231999999
83.28,62.595,62.9,40.118941572499914
83.29,62.58,62.88,39.70241511999999
83.3,62.565,62.88,40.30320119749987
83.31,62.55,62.87,39.892368039999944
83.32000000000001,62.534999999999975,62.88,40.087261412500034
83.33,62.52,62.87,39.67046907999984
83.34,62.505,62.87,40.065163042500046
83.35000000000001,62.48999999999998,62.86,39.853997534999934
83.36,62.475,62.85,40.0485585574999
83.37,62.46,62.85,40.04308634499991
83.38,62.445,62.84,39.83175466249995
83.39,62.43,62.84,40.02614950999991
83.4,62.415,62.84,39.81468488749995
83.41,62.4,62.83,39.80312055999995
83.42,62.385,62.83,39.99728276250005
83.43,62.37,62.82,39.78558549499995
83.44,62.355,62.83,39.9796147574999
83.45,62.34,62.82,39.56195831499999
83.46000000000001,62.32499999999998,62.82,39.9557881674999
83.47,62.31,62.8,39.743758549999946
83.48,62.295,62.79,40.14328169750001
83.49,62.28,62.77,39.93701184499991
83.5,62.265,62.76,40.13653499249987
83.51,62.25,62.75,39.93026514000005
83.52,62.235,62.74,39.92396205249991
83.53,62.22,62.74,39.917625729999905
83.54,62.205,62.73,39.70542993749994
83.55,62.19,62.72,39.898960675000055
83.56,62.175,62.71,39.892458177499904
83.57000000000001,62.159999999999975,62.69,39.88592244499989
83.58,62.145,62.68,40.085179712500015
83.59,62.13,62.66,39.87864397999991
83.60000000000001,62.11499999999998,62.65,40.0779012475
83.61,62.1,62.64,39.87136551499991
83.62,62.085,62.63,39.86479654749991
83.63,62.07,62.62,39.85819434499991
83.64,62.055,62.6,39.85155890750005
83.65,62.04,62.58,40.05071646999986
83.66,62.025,62.56,40.049907267500004
83.67,62.01,62.55,40.04913129999986
83.68,61.995,62.53,39.84256233250004
83.69,61.98,62.52,40.04178636499985
83.7,61.965,62.51,39.83521739749989
83.71000000000001,61.94999999999998,62.5,39.82861519500002
83.72,61.935,62.49,39.82197975749989
83.73,61.92,62.47,39.815311084999884
83.74,61.905,62.46,40.01443541249999
83.75,61.89,62.45,39.807766739999884
83.76,61.875,62.44,39.80106483249988
83.77,61.86,62.43,39.794329690000026
83.78,61.845,62.42,39.78756131249988
83.79,61.83,62.41,39.78075969999988
83.8,61.815,62.4,39.77392485250002
83.81,61.8,62.37,39.76705676999988
83.82000000000001,61.784999999999975,62.36,40.17180792249994
83.83,61.77,62.34,39.76500630999989
83.84,61.755,62.33,39.96399769749985
83.85000000000001,61.73999999999998,62.31,39.75719608500002
83.86,61.725,62.29,39.95618747249985
83.87,61.71,62.27,39.955212094999986
83.88,61.695,62.25,39.95426995249984
83.89,61.68,62.23,39.95336104499998
83.9,61.665,62.21,39.952485372499986
83.91,61.65,62.19,39.95164293499984
83.92,61.635,62.18,39.95083373249998
83.93,61.62,62.14,39.74423152999988
83.94,61.605,62.11,40.355074797499896
83.95,61.59,62.1,40.160258004999946
83.96000000000001,61.57499999999998,62.07,39.75388844749987
83.97,61.56,62.05,40.15913812499994
83.98,61.545,62.02,39.95866127249998
83.99,61.53,62.0,40.164043889999796
84.0,61.515,61.97,39.963699977499985
84.01,61.5,61.95,40.16921553499995
84.02,61.485,61.92,39.96900456249984
84.03,61.47,61.9,40.17465305999995
84.04,61.455,61.88,39.974575027499995
84.05,61.44,61.87,39.97453022999984
84.06,61.425,61.83,39.76869243250003
84.07000000000001,61.409999999999975,61.82,40.3803001049999
84.08,61.395,61.8,39.77459524749989
84.09,61.38,61.79,39.97468338999999
84.10000000000001,61.36499999999998,61.76,39.76897853249987
84.11,61.35,61.76,40.17489290999995
84.12,61.335,61.74,39.56342828749993
84.13,61.32,61.72,39.96351642999984
84.14,61.305,61.7,39.96363780749999
84.15,61.29,61.69,39.96379241999985
84.16,61.275,61.67,39.75815403250003
84.17,61.26,61.67,39.958308644999846
84.18,61.245,61.65,39.546844022499926
84.19,61.23,61.64,39.946932164999986
84.2,61.215,61.62,39.74122730749989
84.21000000000001,61.19999999999998,61.59,39.941315449999976
84.22,61.185,61.58,40.1472630624998
84.23,61.17,61.56,39.74165791000003
84.24,61.155,61.55,39.94184575749985
84.25,61.14,61.53,39.736240605000035
84.26,61.125,61.52,39.936428452499854
84.27,61.11,61.5,39.7308232999999
84.28,61.095,61.5,39.9310111475
84.29,61.08,61.48,39.519579759999935
84.3,61.065,61.47,39.919701137500006
84.31,61.05,61.46,39.7140295149999
84.32000000000001,61.034999999999975,61.45,39.70832465749989
84.33,61.02,61.44,39.702586564999905
84.34,61.005,61.42,39.69681523750005
84.35000000000001,60.98999999999998,61.42,39.89683690999985
84.36,60.975,61.41,39.48523934749994
84.37,60.96,61.4,39.679368315000055
84.38,60.945,61.37,39.673464047499905
84.39,60.93,61.35,40.07917901499997
84.4,60.915,61.34,39.87916745249987
84.41,60.9,61.32,39.67336288999991
84.42,60.885,61.31,39.87335132750002
84.43,60.87,61.3,39.66754676499991
84.44,60.855,61.28,39.66170896750006
84.45,60.84,61.27,39.86166416999988
84.46000000000001,60.82499999999998,61.25,39.6558263724999
84.47,60.81,61.25,39.855781575000016
84.48,60.795,61.23,39.44411754249995
84.49,60.78,61.22,39.84400627500002
84.5,60.765,61.21,39.63810200749991
84.51,60.75,61.2,39.63216450499991
84.52,60.735,61.17,39.626193767499906
84.53,60.72,61.15,40.03184226499997
84.54,60.705,61.13,39.83176423250002
84.55,60.69,61.12,39.83171943499987
84.56,60.675,61.1,39.62588163750006
84.57000000000001,60.659999999999975,61.08,39.82583683999986
84.58,60.645,61.06,39.825825277500016
84.59,60.63,61.05,39.82584694999987
84.60000000000001,60.61499999999998,61.03,39.620075622500046
84.61,60.6,61.03,39.82009729499987
84.62,60.585,61.01,39.40849973249995
84.63,60.57,61.01,39.808454935000015
84.64,60.555,61.0,39.39679090249995
84.65,60.54,60.97,39.590853399999915
84.66,60.525,60.97,39.99653513249997
84.67,60.51,60.96,39.38483786499995
84.68,60.495,60.95,39.578867127499905
84.69,60.48,60.93,39.57286315499991
84.7,60.465,60.92,39.77265218250002
84.71000000000001,60.44999999999998,60.91,39.566648209999904
84.72,60.435,60.9,39.56061100250006
84.73,60.42,60.9,39.554540559999914
84.74,60.405,60.9,39.34261064749996
84.75,60.39,60.89,39.330581029999955
84.76,60.375,60.86,39.524277942499914
84.77,60.36,60.85,39.92959408999997
84.78,60.345,60.83,39.52335747249991
84.79,60.33,60.82,39.72291385500001
84.8,60.315,60.81,39.516677237499906
84.81,60.3,60.79,39.5104073849999
84.82000000000001,60.284999999999975,60.77,39.709930532499996
84.83,60.27,60.75,39.709486914999864
84.84,60.255,60.73,39.70907653250001
84.85000000000001,60.23999999999998,60.71,39.708699384999996
84.86,60.225,60.69,39.70835547249987
84.87,60.21,60.67,39.708044795000006
84.88,60.195,60.65,39.707767352499864
84.89,60.18,60.62,39.70752314500001
84.9,60.165,60.6,39.913138407499964
84.91,60.15,60.55,39.71302713999986
84.92,60.135,60.53,40.33042781250003
84.93,60.12,60.51,39.73058242499986
84.94,60.105,60.49,39.7307702725
84.95,60.09,60.47,39.730991354999865
84.96000000000001,60.07499999999998,60.44,39.731245672499995
84.97,60.06,60.42,39.937359459999975
84.98,60.045,60.4,39.73774671749987
84.99,60.03,60.38,39.738167210000015
85.0,60.015,60.36,39.738620937499874
85.01,60.0,60.35,39.739107900000015
85.02,59.985,60.33,39.533801862499914
85.03,59.97,60.32,39.734288825000014
85.04,59.955,60.29,39.52898278749991
85.05,59.94,60.27,39.935295984999975
85.06,59.925,60.25,39.73588265249987
85.07000000000001,59.909999999999975,60.23,39.736502555
85.08,59.895,60.22,39.73715569250002
85.09,59.88,60.2,39.53201582999991
85.10000000000001,59.86499999999998,60.19,39.73266896749985
85.11,59.85,60.18,39.52752910500004
85.12,59.835,60.16,39.5223560074999
85.13,59.82,60.15,39.72297591
85.14,59.805,60.14,39.5178028124999
85.15,59.79,60.12,39.51259647999989
85.16,59.775,60.1,39.7131831475
85.17,59.76,60.09,39.713803049999854
85.18,59.745,60.06,39.50862995249989
85.19,59.73,60.06,39.91507608999995
85.2,59.715,60.05,39.30414322749993
85.21000000000001,59.69999999999998,60.04,39.498936895000014
85.22,59.685,60.04,39.49369732749989
85.23,59.67,60.03,39.282598289999925
85.24,59.655,60.02,39.47722578249988
85.25,59.64,60.02,39.47182003999988
85.26,59.625,60.01,39.260554827499924
85.27,59.61,60.0,39.45501614500004
85.28,59.595,59.98,39.44944422749989
85.29,59.58,59.97,39.649665309999996
85.3,59.565,59.96,39.44409339249989
85.31,59.55,59.95,39.43848823999989
85.32000000000001,59.534999999999975,59.92,39.43284985249988
85.33,59.52,59.9,39.83883069999996
85.34,59.505,59.89,39.6390850175
85.35000000000001,59.48999999999998,59.88,39.43354633499989
85.36,59.475,59.86,39.4279744174999
85.37,59.46,59.84,39.628195500000004
85.38,59.445,59.82,39.628449817499856
85.39,59.43,59.81,39.62873737
85.4,59.415,59.8,39.423231922499895
85.41,59.4,59.79,39.41769324000005
85.42,59.385,59.75,39.4121213224999
85.43,59.37,59.73,40.02399487499992
85.44,59.355,59.73,39.6243821325
85.45,59.34,59.72,39.213150154999944
85.46000000000001,59.32499999999998,59.71,39.40764470749989
85.47,59.31,59.69,39.40210602499991
85.48,59.295,59.67,39.60236034250001
85.49,59.28,59.66,39.60264789499987
85.5,59.265,59.66,39.39714244750005
85.51,59.25,59.65,39.185777529999946
85.52,59.235,59.64,39.38013914249991
85.53,59.22,59.62,39.374467519999904
85.54,59.205,59.61,39.574588897500014
85.55,59.19,59.6,39.36891727499991
85.56,59.175,59.58,39.36321241749991
85.57000000000001,59.159999999999975,59.57,39.56330056
85.58,59.145,59.56,39.357595702499914
85.59,59.13,59.54,39.35185760999991
85.60000000000001,59.11499999999998,59.54,39.55191251750001
85.61,59.1,59.52,39.140348189999955
85.62,59.085,59.52,39.540336627499876
85.63,59.07,59.52,39.12870582999995
85.64,59.055,59.51,39.11697532749995
85.65,59.04,59.5,39.31097135500006
85.66,59.025,59.5,39.304934147499914
85.67,59.01,59.49,39.09303746999995
85.68,58.995,59.49,39.28686732249991
85.69,58.98,59.48,39.07483770499994
