Tempo_s,Referencia,Saida_y,Controle_u
73.75,46.8162312637696,40.02,40.309460006598954
73.76,46.896576817555,40.1,38.15536764356498
73.77,46.9756295204316,40.2,38.200524332105836
73.78,47.053389799059,40.31,37.83326925722295
73.79,47.1298583106167,40.42,37.65928750606088
73.8,47.2050359407853,40.53,37.68433077326208
73.81,47.2789238016857,40.65,37.70839112628579
73.82000000000001,47.3515232297794,40.77,37.52563453568959
73.83,47.4228357837274,40.89,37.54181311037291
73.84,47.4928632422135,41.02,37.55691933278676
73.85000000000001,47.561607601726394,41.14,37.36511958910231
73.86,47.629071074306,41.28,37.57799263934757
73.87,47.6952560852551,41.69,37.17811914750513
73.88,47.7601652708123,41.83,31.619703336575384
73.89,47.8238014757931,41.95,37.015560383603024
73.9,47.8861677511951,42.08,37.42182241966922
73.91,47.9472673517713,42.2,37.22113713484791
73.92,48.0071037335707,42.33,37.42508412312625
73.93,48.0656805514474,42.38,37.22207111729366
73.94,48.1230016565395,42.44,38.864461633791585
73.95,48.1790710937176,42.56,38.70034532753452
73.96000000000001,48.23389309900488,42.57,37.50051870169177
73.97,48.2874720969689,42.68,39.76362321744127
73.98,48.3398126980864,42.74,37.76803353368498
73.99,48.3909196960816,42.85,38.80047303673555
74.0,48.4407980652387,42.94,37.80300642496807
74.01,48.4894529576902,43.06,38.216079828439995
74.02,48.5368897006816,43.16,37.610689983479844
74.03,48.5831137938122,43.23,38.01576376224457
74.04,48.6281309062552,43.31,38.637255582243355
74.05,48.6719468739556,43.4,38.452055290834615
74.06,48.7145676968085,43.58,38.260091929689416
74.07000000000001,48.75599953581756,43.66,36.41468479422493
74.08,48.796248710235,43.76,38.425929898010736
74.09,48.8353216946847,43.86,38.02457303214314
74.10000000000001,48.87322511626745,43.95,38.02212976959222
74.11,48.9099657516506,44.03,38.22442251951916
74.12,48.9455505241438,44.12,38.431514056567174
74.13,48.9799865007593,44.21,38.231814815122846
74.14,49.0132808892597,44.3,38.23108112355171
74.15,49.0454410351934,44.38,38.22930967340717
74.16,49.0764744189184,44.45,38.432323518610616
74.17,49.1063886526158,44.53,38.64018607460987
74.18,49.1351914772936,44.61,38.44130841250751
74.19,49.1628907597819,44.7,38.44144749316791
74.2,49.1894944897194,44.77,38.234774401297315
74.21000000000001,49.215010776534236,44.85,38.6386988145016
74.22,49.2394478464176,44.92,38.435872532318456
74.23,49.2628140392929,44.99,38.637879240228244
74.24,49.2851178057799,45.07,38.63895697864126
74.25,49.3063677041559,45.14,38.43327743686279
74.26,49.3265723973141,45.2,38.63242465703653
74.27,49.3457406497202,45.26,38.83646326806716
74.28,49.3638813243686,45.4,38.83963177952201
74.29,49.3810033797375,45.45,37.1953187005112
74.3,49.3971158667464,45.53,39.00203676855107
74.31,49.4122279257141,45.58,38.39046800840542
74.32000000000001,49.42634878331942,45.64,38.99536914590868
74.33,49.4394877495665,45.7,38.79363348677256
74.34,49.4516542147525,45.75,38.79101974037323
74.35000000000001,49.462857646442316,45.79,38.993353193521926
74.36,49.4731075864476,45.84,39.20069947421845
74.37,49.482413647814,45.89,39.00147184538998
74.38,49.4907855118147,45.93,39.00142943861275
74.39,49.4982329249535,46.02,39.20639795781861
74.4,49.5047656959765,46.07,38.181486032988815
74.41,49.5103936928939,46.1,38.978797098832096
74.42,49.5151268400129,46.15,39.386944333449165
74.43,49.5189751149821,46.18,38.982755601986334
74.44,49.5219485458482,46.23,39.38940286527375
74.45,49.5240572081265,46.27,38.983714178454996
74.46000000000001,49.5253112218842,46.31,39.183035454601786
74.47,49.5257207488403,46.35,39.181607168322294
74.48,49.5252959894791,46.38,39.179429649354155
74.49,49.5240471801814,46.42,39.38232955115232
74.5,49.521984590372,46.45,39.17872137946521
74.51,49.5191185196853,46.52,39.380191725902634
74.52,49.5154592951493,46.55,38.55767656149655
74.53,49.511017268389,46.58,39.35752064525336
74.54,49.5058028128493,46.61,39.35668575769906
74.55,49.4998263210389,46.63,39.35517281941978
74.56,49.4930982017957,46.67,39.55880906459379
74.57000000000001,49.48562887757409,46.69,39.15018333452057
74.58,49.4774287817544,46.72,39.55246878114307
74.59,49.4685083559768,46.74,39.34832086556725
74.60000000000001,49.45887804749839,46.77,39.54932688657762
74.61,49.4485483065754,46.81,39.343902214148734
74.62,49.4375295838705,46.84,39.131981817954724
74.63,49.4258323278862,46.86,39.3251532058767
74.64,49.4134669824252,46.88,39.52348442250907
74.65,49.4004439840769,46.9,39.52121734266292
74.66,49.3867737597331,46.92,39.518353669872255
74.67,49.3724667241307,46.94,39.514895169895766
74.68,49.3575332774248,46.96,39.51084366922435
74.69,49.3419838027899,46.97,39.5062010535843
74.7,49.3258286640523,46.99,39.70679550144726
74.71000000000001,49.309078203352676,47.01,39.501043012537686
74.72,49.2917427388398,47.02,39.494705406346895
74.73,49.273832562396,47.03,39.693611025646476
74.74,49.2553579373952,47.04,39.69200226500971
74.75,49.2363290964929,47.06,39.68988133433214
74.76,49.2167562394503,47.07,39.48142425736126
74.77,49.1966495309913,47.07,39.678219340229134
74.78,49.1760190986939,47.09,39.880335404989964
74.79,49.1548750309169,47.1,39.470362613166444
74.8,49.13322737476,47.11,39.665649169300124
74.81,49.1110861340614,47.1,39.66043778950999
74.82000000000001,49.088461267429466,47.11,40.06638346505889
74.83,49.0653626863122,47.13,39.660316755928
74.84,49.0418002531019,47.12,39.44793355439831
74.85000000000001,49.01778377927816,47.13,40.052474963644
74.86,48.993323023588,47.15,39.64501188633181
74.87,48.9684276902627,47.14,39.43124031823413
74.88,48.9431074272747,47.15,40.034401461848205
74.89,48.917371824631,47.15,39.6255663150305
74.9,48.8912304127066,47.16,39.822083434638444
74.91,48.8646926606165,47.17,39.612369640186884
74.92,48.8377679746272,47.18,39.60218754251437
74.93,48.8104656966077,47.18,39.591540012464165
74.94,48.7827951025204,47.18,39.78625617957526
74.95,48.7547654009525,47.19,39.78057919579027
74.96000000000001,48.72638573168696,47.19,39.568685764174106
74.97,48.6976651643151,47.2,39.76216484264841
74.98,48.6686126968892,47.2,39.549433407740196
74.99,48.6392372546162,47.21,39.74208045334537
75.0,48.6095476885933,47.22,39.52852298950711
75.01,48.579552774584,47.21,39.514523806210896
75.02,48.5492612118358,47.22,39.911738412194644
75.03,48.5186816219404,47.22,39.49699785877638
75.04,48.4878225477345,47.23,39.687650973696776
75.05,48.4566924522434,47.24,39.47211482998125
75.06,48.4252997176659,47.25,39.45615227481705
75.07000000000001,48.393652644401854,47.26,39.439766398450665
75.08,48.3617594501219,47.26,39.42296029810044
75.09,48.3296282688784,47.27,39.61156331189014
75.10000000000001,48.29726715025995,47.27,39.39399254779987
75.11,48.2646840585879,47.27,39.581837117636965
75.12,48.2318868721541,47.28,39.56934037102418
75.13,48.1988833825024,47.29,39.35067918941034
75.14,48.1656812937518,47.3,39.33161645509866
75.15,48.1322882219617,47.3,39.31215528529613
75.16,48.0987116945401,47.31,39.49812503118325
75.17,48.0649591496931,47.3,39.277942807004095
75.18,48.0310379359173,47.31,39.669023959178006
75.19,47.9969553115342,47.31,39.24819959543057
75.2,47.9627184442662,47.33,39.432818583949725
75.21000000000001,47.92833441085455,47.33,39.005471787558434
75.22,47.8938101967199,47.33,39.38933429791342
75.23,47.8591526956631,47.33,39.37288966972405
75.24,47.8243687096089,47.34,39.35614097999328
75.25,47.78946494839,47.34,39.133265062281424
75.26,47.7544480295729,47.34,39.31585097599304
75.27,47.7193244783249,47.34,39.29814200568507
75.28,47.6841007273208,47.35,39.28014119039936
75.29,47.6487831166918,47.35,39.0560253230176
75.3,47.613377894014,47.35,39.237383419639386
75.31,47.5778912143366,47.35,39.218458718983875
75.32000000000001,47.54232914025135,47.34,39.19925421181476
75.33,47.5066976420006,47.35,39.38559911038888
75.34,47.471002597625,47.34,38.96008414292857
75.35000000000001,47.43524979315065,47.35,39.34588425811724
75.36,47.3994449228153,47.35,38.919830389620564
75.37,47.3635935893322,47.35,39.099271220628886
75.38,47.327701304193,47.36,39.07844988842638
75.39,47.2917734880087,47.35,38.85154304398274
75.4,47.2558154708873,47.36,39.23596579156912
75.41,47.2198324928498,47.37,38.808548983399554
75.42,47.183829704282,47.37,38.780814984294395
75.43,47.1478121664241,47.37,38.95859284637057
75.44,47.1117848518946,47.37,38.936125603754014
75.45,47.0757526452524,47.37,38.91341603731796
75.46000000000001,47.039720343591654,47.37,38.89046690944431
75.47,47.0036926571737,47.37,38.86728096381043
75.48,46.9676742100921,47.37,38.843860925199415
75.49,46.9316695409723,47.37,38.820209499334986
75.5,46.8956831037051,47.37,38.79632937274068
75.51,46.8597192682128,47.37,38.77222321262306
75.52,46.8237823212486,47.37,38.74789366677928
75.53,46.7878764672277,47.38,38.723343363528464
75.54,46.7520058290906,47.38,38.492748676667354
75.55,46.7161744491974,47.38,38.667698195450214
75.56,46.6803862902529,47.38,38.642434724591226
75.57000000000001,46.64464523626205,47.37,38.616960814292696
75.58,46.6089550935152,47.38,38.797105230295564
75.59,46.5733195916021,47.37,38.36545824895308
75.60000000000001,46.53774238445515,47.38,38.74519436233049
75.61,46.5022270514203,47.38,38.31314404332333
75.62,46.466777098356,47.38,38.486655510805065
75.63,46.4313959587584,47.38,38.4599714347915
75.64,46.3960869949137,47.37,38.43309423163279
75.65,46.3608534990761,47.37,38.61185253422595
75.66,46.325698694671,47.37,38.384662722249885
75.67,46.2906257375227,47.37,38.35728692242428
75.68,46.2556377171063,47.38,38.32972747878851
75.69,46.2207376578232,47.38,38.09616048300429
75.7,46.1859285202995,47.39,38.2681742446799
75.71000000000001,46.15121320270615,47.38,38.03418505671453
75.72,46.1165945421012,47.39,38.41160743066586
75.73,46.0820753157926,47.39,37.97727162713808
75.74,46.0476582427219,47.39,38.1485256561899
75.75,46.013345984867,47.41,38.11961198276495
75.76,45.9791411486644,47.41,37.67888035214116
75.77,45.9450462864495,47.42,38.04950496540059
75.78,45.9110638979148,47.43,37.81414224492006
75.79,45.8771964315852,47.42,37.77855412988056
75.8,45.8434462863094,47.42,38.15439525179514
75.81,45.8098158127672,47.41,37.92432199505846
75.82000000000001,45.77630731499195,47.41,38.09992249751247
75.83,45.7429230519072,47.41,37.86961288603177
75.84,45.7096652388765,47.4,37.8391550421275
75.85000000000001,45.67653604926725,47.37,38.014377307567976
75.86,45.6435376160261,47.35,38.40117448501804
75.87,45.6106720332653,47.36,38.18220289869403
75.88,45.5779413578616,47.31,37.545745690038196
75.89,45.5453476110635,47.3,38.74404163840618
75.9,45.5128927801094,47.28,37.91922928177469
75.91,45.4805788198533,47.28,38.10017597746062
75.92,45.4484076543993,47.24,37.66947154786038
75.93,45.4163811787434,47.22,38.461942516199855
75.94,45.3845012604212,47.21,38.04289940230245
75.95,45.3527697411623,47.19,37.81803754836943
75.96000000000001,45.321188438549356,47.19,37.99894499977613
75.97,45.2897591476818,47.18,37.568211565879324
75.98,45.2584836428431,47.19,37.743185055840534
75.99,45.2273636791711,47.18,37.30645527946014
76.0,45.1964009943309,47.17,37.68119628302451
76.01,45.1655973101885,47.16,37.65589058516589
76.02,45.1349543344866,47.15,37.630540237733
76.03,45.1044737625188,47.16,37.60514729667231
76.04,45.0741572788048,47.13,37.168061352922706
76.05,45.0440065587632,47.11,37.954108943316605
76.06,45.0140232703828,47.09,37.73442684649519
76.07000000000001,44.98420907589076,47.06,37.71477690882865
76.08,44.9545656334175,47.01,37.900987455350375
76.09,44.9250945986575,46.94,38.29895329069527
76.10000000000001,44.895797626524555,46.91,38.70880946504897
76.11,44.8666763728024,46.83,37.89573363010451
76.12,44.8377324957882,46.8,38.911898155024886
76.13,44.8089676579289,46.79,37.89937518741393
76.14,44.7803835274507,46.78,37.47531324429245
76.15,44.7519817799791,46.78,37.45123403308139
76.16,44.7237641001506,46.79,37.2213135125894
76.17,44.6957321832135,46.8,36.985487424005534
76.18,44.6678877366194,46.81,36.94951776189714
76.19,44.6402324816027,46.81,36.91340677521109
76.2,44.612768154748,46.83,37.08298296827917
76.21000000000001,44.58549650954566,46.8,36.640836396825314
76.22,44.5584193179335,46.79,37.62762007897696
76.23,44.5315383718245,46.77,37.202885056277864
76.24,44.5048554846204,46.75,37.383979454702384
76.25,44.4783724927095,46.74,37.36514589567119
76.26,44.4520912569488,46.7,37.140560557066905
76.27,44.4260136641295,46.67,37.73346434925191
76.28,44.400141628425,46.64,37.52075421108314
76.29,44.3744770928217,46.6,37.50819240592821
76.3,44.3490220305305,46.56,37.70160769767934
76.31,44.3237784463795,46.47,37.69524288176568
76.32000000000001,44.29874837818736,46.43,38.71823172616351
76.33,44.2739338981153,46.36,37.712646857402966
76.34,44.2493371139993,46.32,38.32476846657336
76.35000000000001,44.224960170659365,46.31,37.71984125032207
76.36,44.2008052511883,46.31,37.097668531851966
76.37,44.176874578216,46.29,36.86970614191218
76.38,44.1531704151512,46.3,37.253369124784264
76.39,44.1296950673999,46.25,36.61966209426318
76.4,44.1064508835581,46.23,37.82082464463153
76.41,44.08344025658,46.23,37.20482241162748
76.42,44.0606656249212,46.21,36.77728519340465
76.43,44.0381294736547,46.17,37.161388006486
76.44,44.0158343355612,46.14,37.55726685170843
76.45,43.9937827921914,46.16,37.34757907015843
76.46000000000001,43.97197747490127,46.08,36.308956404099995
76.47,43.950421065859,46.0,38.32846322789191
76.48,43.9291162990226,45.99,38.34850513889577
76.49,43.908065961089,45.97,36.92830178837231
76.5,43.8872728924137,45.95,37.11400111236842
76.51,43.8667399878994,45.9,37.09984674259086
76.52,43.8464701978546,45.82,37.703320832270435
76.53,43.8264665288213,45.81,38.32462629201043
76.54,43.8067320443709,45.74,36.90570373562631
76.55,43.7872698658682,45.65,38.12183253596842
76.56,43.7680831732036,45.45,38.55011023573324
76.57000000000001,43.74917520549147,45.4,40.843109608259034
76.58,43.7305492617369,45.29,37.85008348830902
76.59,43.7122087014677,45.25,39.09238959283569
76.60000000000001,43.69415694533297,45.27,37.69468957673397
76.61,43.6763974756675,45.3,36.462348333574916
76.62,43.6589338370216,45.33,36.22410222632526
76.63,43.6417696366559,45.37,36.18571508804803
76.64,43.6249085450004,45.4,35.94136481258877
76.65,43.6083542960793,45.45,36.10264159024106
76.66,43.5921106878981,45.48,35.65213743839588
76.67,43.5761815827962,45.51,36.01302867217221
76.68,43.5605709077618,45.49,35.97380014002701
76.69,43.5452826547109,45.5,36.96358745934945
76.7,43.5303208807288,45.47,36.336117607031774
76.71000000000001,43.51568970827418,45.44,37.13197939002134
76.72,43.5013933253468,45.44,37.128138385853745
76.73,43.4874359856158,45.35,36.50712059316254
76.74,43.4738220085117,45.23,38.33864619216955
76.75,43.460555779279,45.17,38.98836084015293
76.76,43.4476417489916,45.17,37.80403273689246
76.77,43.4350844345287,45.1,36.585268035095126
76.78,43.4228884185128,45.11,38.0074140107942
76.79,43.4110583492085,45.13,36.38354753872878
76.8,43.3995989403829,45.14,36.15392568269796
76.81,43.3885149711261,45.13,36.3301396908925
76.82000000000001,43.377811285633285,45.13,36.718087586200774
76.83,43.3674927929473,45.14,36.50042899149299
76.84,43.3575644666619,45.07,36.277102894878205
76.85000000000001,43.34803134458529,45.1,37.900484469937865
76.86,43.338898528365,45.11,35.86623884593418
76.87,43.3301711830724,45.07,36.2436218129922
76.88,43.3218545367479,45.09,37.25025075725619
76.89,43.313953879907,45.09,36.02237525602096
76.9,43.3064745650062,45.11,36.40621225283565
76.91,43.2994220058695,45.11,35.97859570258115
76.92,43.2928016770759,45.14,36.362703631521214
76.93,43.2866191133065,45.09,35.72954390232641
76.94,43.2808799086525,45.11,37.3430118590698
76.95,43.2755897158843,45.09,35.91625197719647
76.96000000000001,43.27075424568039,45.11,36.71289386346344
76.97,43.2663792658177,45.14,35.88659990085461
76.98,43.2624706003223,45.06,35.65458936846314
76.99,43.2590341285813,45.12,37.886717141350076
77.0,43.256075784416,45.15,35.03806511037109
77.01,43.2536015551158,45.04,35.606755356975306
77.02,43.2516174804339,45.04,38.45708261297674
77.03,43.2501296515444,44.87,36.24432839029419
77.04,43.2491442099609,44.74,39.730902975663625
77.05,43.2486673464175,44.75,38.99559237032043
77.06,43.2487052997115,44.74,36.17987535965319
77.07000000000001,43.2492643555083,44.71,36.576048207825316
77.08,43.2503508451094,44.73,36.984251007370545
77.09,43.2519711441826,44.73,35.96384027375512
77.10000000000001,43.25413167145601,44.7,36.3552745899123
77.11,43.2568388873741,44.69,36.964520485745794
77.12,43.2600992927188,44.72,36.56265361760374
77.13,43.2639194271936,44.66,35.737896062720495
77.14,43.2683058679719,44.64,37.56573054863191
77.15,43.2732652282104,44.65,36.77102186755611
77.16,43.2788041555265,44.56,36.1593380557473
77.17,43.2849293304416,44.55,38.20622850281611
77.18,43.2916474647895,44.52,36.607493486022975
77.19,43.2989653000912,44.53,37.02087146453711
77.2,43.3068896058953,44.45,36.211545898669634
77.21000000000001,43.315427178085315,44.37,38.054999954070794
77.22,43.3245848371546,44.31,38.099403795902425
77.23,43.334369426448,44.31,37.73311306297496
77.24,43.3447878103718,44.33,36.53269804185869
77.25,43.3558468725719,44.36,36.121073075960055
77.26,43.3675535140808,44.41,35.9039397395711
77.27,43.3799146514339,44.36,35.47541366188791
