Tempo_s,Referencia,Saida_y,Controle_u
75.96000000000001,49.08449789073542,31.96,37.29460701421184
75.97,49.5215876257796,32.27,37.47877982293708
75.98,49.9577696742692,32.61,37.86902832261377
75.99,50.3929489577148,32.95,37.44205261488733
76.0,50.8270305365992,33.28,37.615070015384276
76.01,51.2599196312154,33.98,37.99384424177828
76.02,51.6915216424944,34.34,30.55698179198543
76.03,52.121742172826,34.69,37.51562240749652
76.04,52.55048704687,35.04,37.87969626184212
76.05,52.977662332346,35.4,38.04337905418005
76.06,53.4031743608033,35.75,38.000779543015085
76.07000000000001,53.8269297483616,36.06,38.363418265034376
76.08,54.248835416422,36.36,39.34877448906691
76.09,54.6687986123458,36.7,39.73956905516028
76.10000000000001,55.08672693008319,37.06,39.10667050876569
76.11,55.5025283307645,37.36,38.86139829003988
76.12,55.916111163242,37.72,40.250161803252475
76.13,56.3273841845714,38.08,39.20337714129701
76.14,56.7362565804385,38.42,39.355534630305335
76.15,57.1426379855225,38.8,39.91821813436039
76.16,57.5464385037888,39.18,39.25653425030444
76.17,57.9475687287112,39.57,39.39345279263905
76.18,58.3459397634144,39.98,39.32307798351624
76.19,58.7414632407373,40.35,39.039447292813776
76.2,59.1340513432068,40.75,39.977315098293936
76.21000000000001,59.523616822923444,41.15,39.496093290844044
76.22,59.9100730213468,41.96,39.61299058478812
76.23,60.2933338889894,42.35,31.28906054327991
76.24,60.6733140049944,42.76,39.80508439375729
76.25,61.0499285966129,43.16,39.507428338468415
76.26,61.4230935585639,43.57,39.81336677005932
76.27,61.7927254722767,43.96,39.71124215722204
76.28,62.1587416250102,44.37,40.21839506039846
76.29,62.521060028846,44.78,39.911581677537214
76.3,62.8795994395487,45.19,40.002249624900344
76.31,63.2342793752916,45.6,40.090326892917474
76.32000000000001,63.58502013524059,46.0,40.17574139207903
76.33,63.9317428179926,46.41,40.464247203872446
76.34,64.274369339871,46.82,40.34418612675331
76.35000000000001,64.61282245305797,47.23,40.42124569214618
76.36,64.9470257635753,47.66,40.495353650476986
76.37,65.2769037491058,48.5,40.15478528223014
76.38,65.6023817766394,48.92,31.772112249025092
76.39,65.9233861199571,49.34,40.22811458471341
76.4,66.2398439769375,49.75,40.280810006489176
76.41,66.5516834866837,50.16,40.53595266101061
76.42,66.8588337464688,50.58,40.5877107755285
76.43,67.161224828492,50.99,40.43018620401832
76.44,67.4587877964475,51.4,40.674893148313885
76.45,67.7514547218955,51.8,40.716000174235774
76.46000000000001,68.0391587004336,52.2,40.959261992711966
76.47,68.3218338676669,52.6,40.99884747589015
76.48,68.599415414973,53.01,41.03468543823557
76.49,68.8718396050502,53.4,40.86087865260638
76.5,69.1390437872566,53.8,41.2947685713128
76.51,69.4009664127286,54.58,41.11893887214842
76.52,69.6575470492776,54.96,33.31768207439218
76.53,69.9087263960591,55.73,41.34284858977825
76.54,70.1544462980157,56.11,33.336754868430596
76.55,70.3946497600833,56.49,41.15118541475532
76.56,70.6292809611624,56.87,41.1614402032925
76.57000000000001,70.85828526784822,57.24,41.16745036451786
76.58,71.0816092479167,57.61,41.374973600594494
76.59,71.2992006835664,57.97,41.37818196607379
76.60000000000001,71.5110085844031,58.34,41.582833883530554
76.61,71.7169832001758,58.69,41.377275924143625
76.62,71.9170760332556,59.05,41.778853293209266
76.63,72.1112398508491,59.4,41.570153610581905
76.64,72.2994286969522,59.75,41.76269669104801
76.65,72.4815979040356,60.09,41.7506570296198
76.66,72.6577041044598,60.43,41.93979558175073
76.67,72.8277052416182,60.77,41.924287778468425
76.68,72.9915605808019,61.1,41.904069306418215
76.69,73.1492307197883,61.44,42.084902592820654
76.7,73.3006775991451,61.76,41.855138350330066
76.71000000000001,73.4458645122516,62.09,42.2321260617998
76.72,73.5847561150303,62.42,41.99845775994417
76.73,73.717318435392,62.74,41.95983157189818
76.74,73.8435188823836,63.06,42.122012673666
76.75,73.9633262550433,63.38,42.079180834461994
76.76,74.0767107509576,63.69,42.031276195934595
76.77,74.183643974517,64.02,42.18406575627277
76.78,74.2840989448694,64.31,41.720078679190436
76.79,74.3780501035691,64.62,42.4740814827875
76.8,74.4654733219166,64.92,42.011325348280884
76.81,74.5463459079912,65.49,42.1490994286046
76.82000000000001,74.6206466133696,65.77,36.52427969187514
76.83,74.6883556395319,66.05,42.26128538971832
76.84,74.7494546439528,66.3,42.193028835456495
76.85000000000001,74.80392674587218,66.54,42.7369349621475
76.86,74.8517565317488,66.76,42.881497680478816
76.87,74.8929300603918,66.98,43.23255742151089
76.88,74.9274348677683,67.19,43.17854314926283
76.89,74.9552599714869,67.38,43.32523037314538
76.9,74.9763958749551,67.59,43.67846186523009
76.91,74.9908345712078,67.77,43.21501649735689
76.92,74.9985695464073,67.97,43.763844193075165
76.93,74.9995957830124,68.15,43.29596570441262
76.94,74.9939097626149,68.32,43.63450638847716
76.95,74.9815094684436,68.67,43.77372715887854
76.96000000000001,74.96239438753305,68.83,40.00295109197197
76.97,74.9365655125578,69.0,43.73650836792701
76.98,74.9040253433287,69.16,43.45909404660202
76.99,74.864777887953,69.31,43.58225185324215
77.0,74.8188286636554,69.46,43.70600688898063
77.01,74.76618469726,69.59,43.62455893615307
77.02,74.7068545253326,69.74,43.949520938411446
77.03,74.6408481939822,69.89,43.45768230564817
77.04,74.5681772583217,70.01,43.360524923710486
77.05,74.4888547815867,70.14,43.87549080892256
77.06,74.4028953339128,70.28,43.57943870739411
77.07000000000001,74.31031499077025,70.4,43.27226739912562
77.08,74.2111313310563,70.64,43.57135535190383
77.09,74.1053634348435,70.75,40.99523543998242
77.10000000000001,73.99303188078773,70.87,43.48873412254933
77.11,73.8741587431915,70.97,43.171117451978525
77.12,73.7487675887237,71.08,43.45976791185966
77.13,73.616883472799,71.18,43.137311009807355
77.14,73.4785329356134,71.27,43.215305050048904
77.15,73.333743997837,71.37,43.29378984578375
77.16,73.1825461559663,71.47,42.96115378631383
77.17,73.0249703773342,71.55,42.82313207895096
77.18,72.8610490947798,71.64,43.09135369568269
77.19,72.6908162009772,71.74,42.74845043961319
77.2,72.5143070424251,71.81,42.39433448116359
77.21000000000001,72.33155841309814,71.98,42.85222400903565
77.22,72.1426085477599,72.05,40.646558180939735
77.23,71.9474971149372,72.11,42.49317888907569
77.24,71.746265209562,72.19,42.54029770537713
77.25,71.538955345275,72.25,41.97048648150975
77.26,71.3256114463972,72.31,42.206902408621886
77.27,71.1062788395678,72.37,42.038012256851026
77.28,70.8810042450527,72.41,41.86380343958015
77.29,70.6498357677202,72.46,42.095916957444096
77.3,70.4128228876912,72.5,41.716996697084454
77.31,70.1700164506613,72.51,41.738619434653856
77.32000000000001,69.92146865789684,72.52,42.172496014063725
77.33,69.6672330559108,72.54,42.00134017497935
77.34,69.4073645258105,72.53,41.61931985055469
77.35000000000001,69.14191927233321,72.51,42.049668814918746
77.36,68.8709548125602,72.49,42.0809304503932
77.37,68.5945299643109,72.47,41.907342574458596
77.38,68.3127048342312,72.43,41.728903911456094
77.39,68.0255408055656,72.41,41.95726679903389
77.4,67.7331005256189,72.37,41.36926024932532
77.41,67.4354478929141,72.34,41.58805841986806
77.42,67.1326480440425,72.31,41.1963188492634
77.43,66.8247673402152,72.27,40.999805752565834
77.44,66.511873353511,72.24,41.00435096141379
77.45,66.1940348528301,72.19,40.59837521889302
77.46000000000001,65.87132178955223,72.16,40.79929864913702
77.47,65.5438052829054,72.07,40.183958286661905
77.48,65.2115576050403,72.02,41.198841250432785
77.49,64.8746521658257,71.96,40.18609533266911
77.5,64.5331634973584,71.91,40.17459829238271
77.51,64.1871672381914,71.85,39.75277773364677
77.52,63.8367401172876,71.79,39.732234398603225
77.53,63.481959937701,71.73,39.50722440020118
77.54,63.1229055599845,71.66,39.27776474967185
77.55,62.7596568853343,71.59,39.24969982373412
77.56,62.3922948384685,71.51,39.01728912653853
77.57000000000001,62.020901350247264,71.44,38.98637928634527
77.58,61.6455593400376,71.36,38.545405816935165
77.59,61.2663526978185,71.28,38.505977348755266
77.60000000000001,60.88336626604915,71.19,38.2623578598077
77.61,60.4966858212818,71.0,38.22039843626632
77.62,60.1063980555338,70.91,40.032627617832986
77.63,59.712590557429,70.81,37.78321245783617
77.64,59.3153517930982,70.71,37.73560498806113
77.65,58.9147710868531,70.59,37.48407467832515
77.66,58.5109386016337,70.48,37.640304315786864
77.67,58.1039453192345,70.35,37.1869795290042
77.68,57.6938830203141,70.22,37.341545016726315
77.69,57.2808442641889,70.08,37.09251477643274
77.7,56.8649223684212,69.94,37.0457496276181
77.71000000000001,56.4462113882008,69.8,36.79552543981655
77.72,56.0248060955295,69.65,36.541878890379245
77.73,55.6008019582011,69.33,36.49067392699129
77.74,55.1742951186041,69.17,39.73523551994783
77.75,54.7453823723274,68.96,36.284467664170634
77.76,54.3141611465862,68.77,37.0596985459841
77.77,53.8807294784728,68.56,36.42051864463818
77.78,53.4451859930344,68.35,36.59014272859318
77.79,53.0076298811819,68.14,36.35709502155527
77.8,52.5681608774357,67.92,36.121420253271076
77.81,52.1268792375151,67.71,36.08899035508722
77.82000000000001,51.68388571577417,67.48,35.64826598026514
77.83,51.2392815424897,67.24,35.81670696406391
77.84,50.7931684010014,67.01,35.788668548587324
77.85000000000001,50.34564840472286,66.77,35.3526141973966
77.86,49.8968240740146,66.51,35.32018028990078
77.87,49.4467983129245,66.25,35.49731081550391
77.88,48.9956743858157,65.61,35.27253842254433
77.89,48.5435558938713,65.29,42.86731310199539
77.9,48.0905467514851,64.96,36.27637819595275
77.91,47.6367511625504,64.59,36.28992721090057
77.92,47.1822735966445,64.26,36.92556096075802
77.93,46.7272187651165,63.94,35.936991919718324
77.94,46.2716915970875,63.61,35.541490209868094
77.95,45.8157972153596,63.28,35.55069993860111
77.96000000000001,45.359640912253454,62.94,35.358920245828834
77.97,44.9033281253662,62.6,35.372037055981686
77.98,44.4469644132553,62.23,35.18435106480781
77.99,43.9906554310731,61.85,35.613402195982445
78.0,43.5345069061316,61.48,35.64779935251135
78.01,43.0786246134198,60.67,35.27601922794882
78.02,42.6231143510746,60.24,44.16023933742055
78.03,42.1680819158099,59.82,36.42569720346479
78.04,41.7136330783115,59.46,36.085502461684975
78.05,41.2598735586016,59.08,34.71052294122476
78.06,40.8069090013809,58.69,34.94703583506498
78.07000000000001,40.35484495135106,58.31,34.989414625144555
78.08,39.9037868285287,57.93,34.62614071731389
78.09,39.4538399035437,57.51,34.46304189611427
78.10000000000001,39.005109272949866,57.05,35.12349171939932
78.11,38.5576998345327,56.15,35.80782526779296
78.12,38.1117162626232,55.75,44.74942758898463
78.13,37.6672629834427,55.35,34.603627591879665
78.14,37.2244441504578,54.93,34.45848438059103
78.15,36.7833636197671,54.5,34.725721798286315
78.16,36.344124925525,54.06,34.79971842589211
78.17,35.9068312554006,53.61,34.8806130956563
78.18,35.4715854260883,53.16,34.96854510957672
78.19,35.0384898588638,52.72,34.857827987693106
78.2,34.6076465552004,52.26,34.542709216252945
78.21000000000001,34.179157072451595,51.8,34.84067517075313
78.22,33.7531224995982,51.33,34.74028086385686
78.23,33.3296434330695,50.37,34.84742745819397
78.24,32.9088199526522,49.9,44.84191599905071
78.25,32.4907515974794,49.42,34.95610813194593
78.26,32.075537342114,48.93,35.07813455510345
78.27,31.6632755727302,48.37,35.208138031822
78.28,31.2540640634007,47.79,36.581219032748116
78.29,30.8479999524898,47.18,36.96878854305416
78.3,30.4451797191665,46.65,37.576882869528745
78.31,30.0456991600346,45.98,35.94169021257869
78.32000000000001,29.64965336589314,44.9,38.79093358315248
78.33,29.2571366986296,44.44,47.28292971458608
78.34,28.8682427682443,44.01,34.82037966937208
78.35000000000001,28.483064410031258,43.48,34.142988340866246
78.36,28.1016936618993,43.0,36.12637569492549
78.37,27.7242217418485,42.51,35.08389136148433
78.38,27.3507390256137,42.07,35.25023897108028
78.39,26.9813350244701,41.63,34.19060625132316
78.4,26.6160983632101,41.19,34.133870773319195
78.41,26.2551167583007,40.79,34.08011134305167
78.42,25.8984769962205,40.24,33.20610186772163
78.43,25.5462649119897,39.73,36.222353802058635
78.44,25.1985653678877,39.26,35.41924460459568
78.45,24.8554622323754,38.82,34.596587253922756
78.46000000000001,24.51703835921983,37.94,33.96002092991988
78.47,24.1833755668295,37.42,42.98325803997148
78.48,23.8545546178005,36.9,35.80320316516747
78.49,23.5306551986904,36.42,35.827286456502236
78.5,23.2117559000135,36.02,35.03228147606513
78.51,22.8979341964644,35.68,33.39469577823481
78.52,22.5892664273826,35.33,32.125728300879175
78.53,22.2858277774545,35.02,32.26584193156556
78.54,21.9876922576616,34.73,31.386049843786118
78.55,21.6949326864806,34.42,30.897816303203047
78.56,21.4076206713376,34.09,31.22439076391519
78.57000000000001,21.12582659032471,33.76,31.56598337975862
78.58,20.8496195741813,33.46,31.511151575634628
78.59,20.5790674885421,33.16,30.84249332387663
78.60000000000001,20.314236916466932,32.87,30.777364300663677
78.61,20.0551931412448,32.32,30.5100143374742
78.62,19.8020001294803,32.03,35.79776104259423
78.63,19.5547205144749,31.74,30.539443797681834
78.64,19.3134155798965,31.45,30.48489150439028
78.65,19.0781452437471,31.16,30.434178786056243
78.66,18.8489680426327,30.86,30.38737985945795
78.67,18.6259411163396,30.56,30.550394751646238
78.68,18.4091201927206,30.26,30.51753704685441
78.69,18.1985595728944,29.98,30.48887963349004
78.7,17.9943121167656,29.69,30.05284245121529
78.71000000000001,17.796429228865325,29.38,30.226843178116827
78.72,17.6049608445202,29.13,30.616845917974658
78.73,17.4199554163476,28.87,29.376444597627223
78.74,17.2414599010909,28.64,29.546094359446478
78.75,17.0695197467874,28.4,28.902626483918233
78.76,16.9041788802807,27.94,29.069215667337996
78.77,16.745479695076,27.7,33.568347879624014
78.78,16.5934630395462,27.45,29.14519906725421
78.79,16.4481682054882,27.16,29.332377606327245
78.8,16.3096329170349,26.87,30.147495330756936
78.81,16.1778933199266,26.58,30.16757917060064
78.82000000000001,16.052983971143533,26.35,30.192694430527553
78.83,15.9349378289038,26.12,28.987948303430418
78.84,15.8237862430272,25.89,28.987963264185236
78.85000000000001,15.719558945673962,25.64,28.992802463563155
78.86,15.6222840424538,25.36,29.41418077229875
78.87,15.5319880039118,25.07,30.05811900031749
78.88,15.4486956573959,24.81,30.313224941129143
78.89,15.3724301793042,24.57,29.756320181388944
78.9,15.3032130877165,24.35,29.39309079063007
78.91,15.2410642354143,23.83,29.023462246174834
78.92,15.186001803288,23.56,35.23379870322378
78.93,15.1380422941376,23.32,30.30570805513068
78.94,15.0972005268649,23.12,29.76576156886518
78.95,15.063489631063,22.92,29.00798856066703
78.96000000000001,15.036921042002671,22.7,29.055482151896317
78.97,15.0175044960185,22.45,29.519947960083364
78.98,15.0052480262964,22.21,30.207397380181217
78.99,15.000157959064,22.01,30.0947761610258
79.0,15.0022389101864,21.82,29.364589452005976
79.01,15.0114937821672,21.64,29.23409943494753
79.02,15.0279237615576,21.43,29.103288016214925
79.03,15.0515283167749,21.0,29.79544104903467
79.04,15.0823051963308,20.82,34.42150278604219
79.05,15.1202504274705,20.67,29.50914788205712
79.06,15.1653583152256,20.5,28.984936087089977
79.07000000000001,15.217621441878986,20.32,29.477842454583083
79.08,15.2770306668443,20.13,29.782215924888792
79.09,15.3435751269611,19.96,30.0981641389902
79.10000000000001,15.417242237204615,19.8,29.808314957464006
79.11,15.4980176918113,19.68,29.718400684691783
79.12,15.5858854658233,19.57,29.010914058321347
79.13,15.6808278170464,19.46,28.90310470898048
79.14,15.7828252884278,19.33,29.000768090247764
79.15,15.8918567108505,19.07,29.5155912338819
79.16,16.0078992063441,18.97,32.311829090312045
79.17,16.1309281917147,18.88,29.221417234394753
79.18,16.2609173825896,18.77,29.13071679643475
79.19,16.3978387978816,18.66,29.657169973479192
79.2,16.5416627646675,18.59,29.789286025881395
79.21000000000001,16.692357923484025,18.53,29.1037876241409
79.22,16.8498912340378,18.44,29.01791401601969
79.23,17.0142279813335,18.36,29.754928898940403
79.24,17.1853317822115,18.28,29.69175076766321
79.25,17.3631645923012,18.24,29.83416220224879
79.26,17.5476867133878,18.19,29.158879861308804
79.27,17.7388568011872,18.14,29.494789415541575
79.28,17.9366318735327,18.08,29.636150246561826
79.29,18.140967318971,18.05,29.988806501020555
79.3,18.3518169057632,18.03,29.529536380020083
79.31,18.5691327912939,17.97,29.469808368826225
79.32000000000001,18.792865531883326,17.97,30.438701346876815
79.33,19.0229640930008,18.01,29.378231763090426
79.34,19.2593758598841,18.03,28.69966492647928
79.35000000000001,19.502046648549555,18.03,29.23770276206002
79.36,19.7509207172051,18.03,29.792487337072256
79.37,20.0059407780581,18.04,29.95250697750391
79.38,20.2670480095112,18.08,29.911942029920215
79.39,20.534182068752,18.14,29.459078858603498
79.4,20.8072811047305,18.18,29.199548313002847
79.41,21.0862817715206,18.19,29.756525135493632
79.42,21.3711192420646,18.21,30.535969959448376
79.43,21.6617272222986,18.26,30.51477742762228
79.44,21.958037965654,18.34,30.081227485850203
79.45,22.259982287935,18.43,29.635118322060436
79.46000000000001,22.567489582565244,18.54,29.587899305601315
79.47,22.8804878362035,18.58,29.33367275188524
79.48,23.1989036447288,18.65,30.924735567350833
79.49,23.5226622295784,18.76,30.503283134737444
79.5,23.8516874544518,18.89,29.863280963681426
79.51,24.1859018423676,19.01,29.616105511629108
79.52,24.5252265930709,19.12,29.979091125066667
79.53,24.8695816007883,19.22,30.352291571069685
79.54,25.2188854723294,19.36,30.73575933417098
79.55,25.573055545524,19.52,30.100414443545397
79.56,25.9320079080015,19.68,29.857626945516408
79.57000000000001,26.29565741629582,19.82,30.018898551376616
79.58,26.6639177152831,19.95,30.595862640529738
79.59,27.0367012579442,20.06,30.982805558950872
79.60000000000001,27.413919325440645,20.17,31.58559838796043
79.61,27.7954820475106,20.32,31.792698713318487
79.62,28.181298423178,20.7,31.180777454637038
79.63,28.5712763417607,20.88,26.63884487510326
79.64,28.9653226041839,21.05,30.815873631521853
79.65,29.3633429445935,21.19,31.202466779672456
79.66,29.7652420522559,21.34,32.01031414497834
79.67,30.1709235937481,21.49,32.0162798534893
79.68,30.5802902354292,21.65,32.226092103176434
79.69,30.9932436661893,21.81,32.23389187553776
79.7,31.4096846204711,22.01,32.44540494251392
79.71000000000001,31.8295129015557,22.24,31.837291168710628
79.72,32.2526274051106,22.45,31.41507451892931
79.73,32.678926143001,22.68,32.007649181006286
79.74,33.1083062673379,22.9,31.791804398950426
79.75,33.5406640947842,23.29,32.18484601138861
79.76,33.975895131093,23.47,28.881927170309467
79.77,34.4138940958847,23.63,33.303272575109176
79.78,34.8545549476476,23.81,33.939536246931596
79.79,35.2977709089648,23.98,33.767501668307105
79.8,35.7434344919571,24.17,34.20446896308447
79.81,36.1914375239347,24.36,34.03297914165392
79.82000000000001,36.64167117325554,24.55,34.264503876460665
79.83,37.0940259753799,24.75,34.49899421780472
79.84,37.5483918591253,24.94,34.530573899931454
79.85000000000001,38.00465817309525,25.15,34.970777822396286
79.86,38.4627137122968,25.37,34.802141591716925
79.87,38.9224467449356,25.58,34.83030529830409
79.88,39.3837450393662,25.79,35.266800703662966
79.89,39.8464958912142,26.02,35.505812782871224
79.9,40.3105861506494,26.25,35.33563279732818
79.91,40.7759022498075,26.78,35.567723012769385
79.92,41.2423302303545,27.04,29.627238132548065
79.93,41.7097557711824,27.3,35.24422023617584
79.94,42.1780642162394,27.56,35.46309549812548
79.95,42.6471406024794,27.8,35.6838028068894
79.96000000000001,43.11686968792297,28.05,36.31793259428694
79.97,43.5871359798309,28.3,36.34807614502601
79.98,44.0578237629825,28.56,36.579929376510975
79.99,44.5288171280386,28.85,36.60760132388933
80.0,45.0000000000002,29.15,36.21930745034162
80.01,45.0,29.43,35.95186945034162
80.02,45.0,29.71,36.29408982034154
80.03,45.0,30.0,36.23444903034154
80.04,45.0,30.61,35.967120845341576
80.05,45.0,30.92,29.311425510341564
80.06,45.0,31.21,35.22646255534151
80.07000000000001,45.0,31.48,35.55109150034157
80.08,45.0,31.79,35.88544528534156
80.09,45.0,32.1,34.99469944034158
80.10000000000001,45.0,32.43,34.90189302534151
80.11,45.0,32.75,34.39537357034159
80.12,45.0,33.06,34.492486840341556
80.13,45.0,33.36,34.59329930534152
80.14,45.0,33.65,34.69787743534162
80.15,45.0,33.95,34.80628770034158
80.16,45.0,34.27,34.50694410034147
80.17,45.0,34.59,33.993953930341554
80.18,45.0,34.91,33.87883672034155
80.19,45.0,35.49,33.7615924703417
80.2,45.0,35.77,28.290739070341452
80.21000000000001,45.0,36.08,34.190817460341535
80.22,45.0,36.4,33.47155598534165
80.23,45.0,36.71,33.14440770534155
80.24,45.0,37.01,33.220958620341506
80.25,45.0,37.29,33.301275200341614
80.26,45.0,37.56,33.59125015034153
80.27,45.0,37.81,33.68519017534149
80.28,45.0,38.06,33.98898798034155
80.29,45.0,38.31,33.89112403534155
80.3,45.0,38.56,33.79159834034155
80.31,45.0,38.8,33.69041089534154
80.32000000000001,45.0,39.04,33.793387935341656
80.33,45.0,39.28,33.694769695341506
80.34,45.0,39.53,33.59455617534151
80.35000000000001,45.0,40.01,33.286921140341555
80.36,45.0,40.23,28.443620950341618
80.37,45.0,40.44,33.54861231034158
80.38,45.0,40.62,33.65796756534155
80.39,45.0,40.81,34.183405655341566
80.4,45.0,40.99,33.90182105034146
80.41,45.0,41.15,34.02479975034156
80.42,45.0,41.32,34.35823446034163
80.43,45.0,41.5,34.08477941534152
80.44,45.0,41.67,33.804368145341556
80.45,45.0,41.82,33.928586650341515
80.46000000000001,45.0,41.98,34.26332763534158
80.47,45.0,42.13,33.991245335341624
80.48,45.0,42.25,34.123925750341435
80.49,45.0,42.36,34.6730878203416
80.5,45.0,42.45,34.827278485341566
80.51,45.0,42.67,35.192390450341485
80.52,45.0,42.77,32.48116313034158
80.53,45.0,42.87,34.83838829034152
80.54,45.0,42.96,34.79494875034167
80.55,45.0,43.02,34.95667074534148
80.56,45.0,43.08,35.535273215341505
80.57000000000001,45.0,43.14,35.51347686534165
80.58,45.0,43.2,35.491281695341506
80.59,45.0,43.24,35.46868770534151
80.60000000000001,45.0,43.3,35.85734736534157
80.61,45.0,43.35,35.43408867534165
80.62,45.0,43.37,35.61625740034146
80.63,45.0,43.38,36.21557248034163
80.64,45.0,43.4,36.42058085534144
80.65,45.0,43.4,36.21969652534163
80.66,45.0,43.4,36.630331725341556
80.67,45.0,43.38,36.64096692534156
80.68,45.0,43.4,37.063254595341476
80.69,45.0,43.41,36.262370265341644
80.7,45.0,43.42,36.4671792303416
80.71000000000001,45.0,43.39,36.47192172534145
80.72,45.0,43.36,37.29990269034158
80.73,45.0,43.26,37.32808306534158
80.74,45.0,43.2,38.79724649534158
80.75,45.0,42.86,38.04376968534146
80.76,45.0,42.76,43.853826275341625
80.77,45.0,42.48,39.12631320534158
80.78,45.0,42.41,42.90433706534158
80.79,45.0,42.39,38.76187115034156
80.8,45.0,42.4,37.79073935034147
80.81,45.0,42.41,37.20226178534159
80.82000000000001,45.0,42.44,37.213717750341594
80.83,45.0,42.48,36.813454775341526
80.84,45.0,42.51,36.607166155341574
80.85000000000001,45.0,42.56,36.806437890341535
80.86,45.0,42.6,36.393857745341464
80.87,45.0,42.66,36.58677148534157
80.88,45.0,42.8,36.16776687534165
80.89,45.0,42.87,34.501753565341545
80.9,45.0,42.95,35.87559332034155
80.91,45.0,43.02,35.64314155034145
80.92,45.0,43.08,35.81598425534155
80.93,45.0,43.12,35.994187905341654
80.94,45.0,43.08,36.38364520534157
80.95,45.0,43.08,38.01944650534154
80.96000000000001,45.0,43.04,37.23220874534156
80.97,45.0,42.97,38.06827592534154
80.98,45.0,43.0,38.72208769034156
80.99,45.0,43.02,36.71810239534153
81.0,45.0,42.94,36.91974392534149
81.01,45.0,42.94,38.97951486534167
81.02,45.0,42.88,37.393207685341565
81.03,45.0,42.81,38.64185791534147
81.04,45.0,42.68,38.89673320034157
81.05,45.0,42.67,40.18703118534162
81.06,45.0,42.61,37.80827846034153
81.07000000000001,45.0,42.58,38.858723380341615
81.08,45.0,42.55,38.292088415341595
81.09,45.0,42.61,38.32565286034159
81.10000000000001,45.0,42.56,36.50698060034152
81.11,45.0,42.58,38.75199810534151
81.12,45.0,42.63,37.35656431534165
81.13,45.0,42.7,36.743518880341476
81.14,45.0,42.78,36.31848862534156
81.15,45.0,42.85,36.0871668453416
81.16,45.0,42.92,36.26113954034156
81.17,45.0,43.0,36.23464694534156
81.18,45.0,42.97,36.001862825341604
81.19,45.0,42.99,38.23263553034159
81.2,45.0,42.93,37.234476470341505
81.21000000000001,45.0,42.91,38.88279435034162
81.22,45.0,42.89,38.10820611034164
81.23,45.0,42.85,38.1337508103415
81.24,45.0,42.9,38.57108092034156
81.25,45.0,42.8,36.75624079534163
81.26,45.0,42.71,39.82846184534161
81.27,45.0,42.72,39.6955213603415
81.28,45.0,42.75,37.70491675534162
81.29,45.0,42.78,37.302593210341556
81.3,45.0,42.85,37.30007025534156
81.31,45.0,42.94,36.47404295034158
81.32000000000001,45.0,43.04,36.03589788534166
81.33,45.0,43.14,35.791328355341555
81.34,45.0,43.23,35.74609412534156
81.35000000000001,45.0,43.33,35.90602143034167
81.36,45.0,43.4,35.65952427034156
81.37,45.0,43.39,36.229841115341586
81.38,45.0,43.44,37.84630255034155
81.39,45.0,43.44,36.627873045341644
81.4,45.0,43.41,37.63824236534159
81.41,45.0,43.48,38.26609039034161
81.42,45.0,43.57,36.23587547534158
81.43,45.0,43.61,35.79354280034151
81.44,45.0,43.58,36.7797430703416
81.45,45.0,43.6,38.20646110534161
81.46000000000001,45.0,43.63,37.204247375341524
81.47,45.0,43.62,36.99607447034157
81.48,45.0,43.67,37.811007095341694
81.49,45.0,43.69,36.59104878034151
81.5,45.0,43.73,37.18823682034168
81.51,45.0,43.74,36.77363945034161
81.52,45.0,43.79,37.37625490534149
81.53,45.0,43.84,36.55549895034165
81.54,45.0,43.82,36.53441064534151
81.55,45.0,43.81,37.95377363534166
81.56,45.0,43.84,37.76744333034156
81.57000000000001,45.0,43.88,36.957874555341576
81.58,45.0,43.91,36.742280135341616
81.59,45.0,43.94,36.932246070341726
81.60000000000001,45.0,43.97,36.92201259534158
81.61,45.0,44.01,36.91157971034158
81.62,45.0,44.07,36.695121180341616
81.63,45.0,44.09,36.26674430034156
81.64,45.0,44.12,37.06127354034153
81.65,45.0,44.17,36.849843605341725
81.66,45.0,44.19,36.426561790341516
81.67,45.0,44.24,37.020426330341685
81.68,45.0,44.26,36.396679225341515
81.69,45.0,44.25,36.99007847534168
81.7,45.0,44.25,37.60082349034156
81.71000000000001,45.0,44.28,37.4058087403416
81.72,45.0,44.3,36.79331528534158
81.73,45.0,44.32,36.986448655341675
81.74,45.0,44.29,36.979449085341535
81.75,45.0,44.3,38.001447750341626
81.76,45.0,44.28,37.20034088534164
81.77,45.0,44.29,37.81664625534152
81.78,45.0,44.32,37.21560586034164
81.79,45.0,44.3,36.80284652534157
81.8,45.0,44.15,37.81901895534166
81.81,45.0,44.14,40.51106538034157
81.82000000000001,45.0,44.12,37.722541565341565
81.83,45.0,44.15,37.93991045534167
81.84,45.0,44.08,36.92828111034158
81.85000000000001,45.0,44.08,38.97471470534161
81.86,45.0,43.99,37.580829945341605
81.87,45.0,43.93,39.43938130034153
81.88,45.0,43.89,38.88105218034165
81.89,45.0,43.84,38.51146941034159
81.9,45.0,43.87,38.74797875534155
81.91,45.0,43.87,37.13821057034173
81.92,45.0,43.9,37.74572168034161
81.93,45.0,43.95,37.13575408534159
81.94,45.0,43.98,36.71393461034152
81.95,45.0,44.03,37.10343525534173
81.96000000000001,45.0,44.07,36.681084020341515
81.97,45.0,44.08,36.86422667034162
81.98,45.0,44.08,37.464582145341645
81.99,45.0,44.11,37.670697385341605
82.0,45.0,44.04,37.05933392034159
